word sentid sentpos wlen surp entropy entred
and 1168 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1168 3 3 2.07267165184021 8.557181358337402 0
chair 1168 4 5 11.004339218139648 9.852272987365723 0
were 1168 5 4 5.7039313316345215 4.549543857574463 5.30272912979126
<unk> 1168 6 5 5.320284843444824 9.491796493530273 0
The 1169 0 3 3.901517629623413 10.40725326538086 0
cabinet 1169 1 7 14.658879280090332 11.125692367553711 0
and 1169 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1169 3 3 2.07267165184021 8.557181358337402 0
chair 1169 4 5 11.004339218139648 9.852272987365723 0
was 1169 5 3 5.589986801147461 4.549543857574463 5.30272912979126
<unk> 1169 6 5 5.330744743347168 9.400135040283203 0
The 1170 0 3 3.901517629623413 10.40725326538086 0
table 1170 1 5 11.862316131591797 11.125692367553711 0
and 1170 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1170 3 3 3.490255117416382 10.808003425598145 0
door 1170 4 4 12.982352256774902 11.108114242553711 0
were 1170 5 4 4.816130638122559 7.5748162269592285 3.5332980155944824
<unk> 1170 6 5 4.386497497558594 9.692214012145996 0
The 1171 0 3 3.901517629623413 10.40725326538086 0
table 1171 1 5 11.862316131591797 11.125692367553711 0
and 1171 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1171 3 3 3.490255117416382 10.808003425598145 0
door 1171 4 4 12.982352256774902 11.108114242553711 0
was 1171 5 3 5.51938009262085 7.5748162269592285 3.5332980155944824
<unk> 1171 6 5 4.4728102684021 9.640551567077637 0
The 1172 0 3 3.901517629623413 10.40725326538086 0
report 1172 1 6 11.23015308380127 11.125692367553711 0
and 1172 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1172 3 3 2.917576313018799 10.092805862426758 0
table 1172 4 5 13.708423614501953 11.175153732299805 0
read 1172 5 4 10.27185344696045 8.558761596679688 2.616392135620117
<unk> 1172 6 5 6.482391834259033 6.439164161682129 2.1195974349975586
The 1173 0 3 3.901517629623413 10.40725326538086 0
report 1173 1 6 11.23015308380127 11.125692367553711 0
and 1173 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1173 3 3 2.917576313018799 10.092805862426758 0
table 1173 4 5 13.708423614501953 11.175153732299805 0
reads 1173 5 5 11.601956367492676 8.558761596679688 2.616392135620117
<unk> 1173 6 5 6.202566623687744 5.143956661224365 3.4148049354553223
The 1174 0 3 3.901517629623413 10.40725326538086 0
table 1174 1 5 11.862316131591797 11.125692367553711 0
and 1174 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1174 3 3 3.490255117416382 10.808003425598145 0
chair 1174 4 5 15.093622207641602 11.108114242553711 0
are 1174 5 3 4.4924750328063965 6.424149990081787 4.683964252471924
<unk> 1174 6 5 3.966481924057007 9.66291332244873 0
The 1175 0 3 3.901517629623413 10.40725326538086 0
table 1175 1 5 11.862316131591797 11.125692367553711 0
and 1175 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1175 3 3 3.490255117416382 10.808003425598145 0
chair 1175 4 5 15.093622207641602 11.108114242553711 0
is 1175 5 2 5.2662458419799805 6.424149990081787 4.683964252471924
<unk> 1175 6 5 4.086164474487305 9.199285507202148 0
The 1176 0 3 3.901517629623413 10.40725326538086 0
team 1176 1 4 9.316719055175781 11.125692367553711 0
and 1176 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1176 3 3 2.0622544288635254 8.565119743347168 0
report 1176 4 6 16.688949584960938 10.355203628540039 0
write 1176 5 5 14.668719291687012 8.717401504516602 1.6378021240234375
<unk> 1176 6 5 5.535714149475098 6.628244400024414 2.0891571044921875
The 1177 0 3 3.901517629623413 10.40725326538086 0
team 1177 1 4 9.316719055175781 11.125692367553711 0
and 1177 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1177 3 3 2.0622544288635254 8.565119743347168 0
report 1177 4 6 16.688949584960938 10.355203628540039 0
writes 1177 5 6 12.39495849609375 8.717401504516602 1.6378021240234375
<unk> 1177 6 5 6.169350624084473 5.698492527008057 3.018908977508545
The 1178 0 3 3.901517629623413 10.40725326538086 0
committee 1178 1 9 10.965511322021484 11.125692367553711 0
and 1178 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1178 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
cabinet 1178 4 7 7.671637058258057 9.895532608032227 0
are 1178 5 3 3.251312732696533 7.416499614715576 2.4790329933166504
<unk> 1178 6 5 5.5015153884887695 8.250027656555176 0
The 1179 0 3 3.901517629623413 10.40725326538086 0
committee 1179 1 9 10.965511322021484 11.125692367553711 0
and 1179 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1179 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
cabinet 1179 4 7 7.671637058258057 9.895532608032227 0
is 1179 5 2 5.626885890960693 7.416499614715576 2.4790329933166504
<unk> 1179 6 5 5.883265018463135 8.024208068847656 0
The 1180 0 3 3.901517629623413 10.40725326538086 0
team 1180 1 4 9.316719055175781 11.125692367553711 0
and 1180 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1180 3 3 2.0622544288635254 8.565119743347168 0
team 1180 4 4 4.220164775848389 10.355203628540039 0
read 1180 5 4 15.526834487915039 7.741152286529541 2.614051342010498
<unk> 1180 6 5 6.119168758392334 6.182680130004883 1.5584721565246582
The 1181 0 3 3.901517629623413 10.40725326538086 0
team 1181 1 4 9.316719055175781 11.125692367553711 0
and 1181 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1181 3 3 2.0622544288635254 8.565119743347168 0
team 1181 4 4 4.220164775848389 10.355203628540039 0
reads 1181 5 5 18.93829917907715 7.741152286529541 2.614051342010498
<unk> 1181 6 5 5.77207088470459 6.3702311515808105 1.3709211349487305
The 1182 0 3 3.901517629623413 10.40725326538086 0
soldier 1182 1 7 14.684849739074707 11.125692367553711 0
and 1182 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1182 3 3 2.8094711303710938 9.07925033569336 0
soldier 1182 4 7 8.885717391967773 10.24361801147461 0
were 1182 5 4 4.735103607177734 7.493117809295654 2.750500202178955
<unk> 1182 6 5 4.965185165405273 9.461188316345215 0
The 1183 0 3 3.901517629623413 10.40725326538086 0
soldier 1183 1 7 14.684849739074707 11.125692367553711 0
and 1183 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1183 3 3 2.8094711303710938 9.07925033569336 0
soldier 1183 4 7 8.885717391967773 10.24361801147461 0
was 1183 5 3 3.9293320178985596 7.493117809295654 2.750500202178955
<unk> 1183 6 5 5.218086242675781 9.232041358947754 0
The 1184 0 3 3.901517629623413 10.40725326538086 0
table 1184 1 5 11.862316131591797 11.125692367553711 0
and 1184 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1184 3 3 3.490255117416382 10.808003425598145 0
table 1184 4 5 9.817505836486816 11.108114242553711 0
run 1184 5 3 12.662386894226074 7.431575298309326 3.6765389442443848
<unk> 1184 6 5 7.3664655685424805 7.382047653198242 0.049527645111083984
The 1185 0 3 3.901517629623413 10.40725326538086 0
table 1185 1 5 11.862316131591797 11.125692367553711 0
and 1185 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1185 3 3 3.490255117416382 10.808003425598145 0
table 1185 4 5 9.817505836486816 11.108114242553711 0
runs 1185 5 4 12.111390113830566 7.431575298309326 3.6765389442443848
<unk> 1185 6 5 6.49331521987915 6.779528617858887 0.6520466804504395
The 1186 0 3 3.901517629623413 10.40725326538086 0
report 1186 1 6 11.23015308380127 11.125692367553711 0
and 1186 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1186 3 3 2.917576313018799 10.092805862426758 0
table 1186 4 5 13.708423614501953 11.175153732299805 0
speak 1186 5 5 15.242393493652344 8.558761596679688 2.616392135620117
<unk> 1186 6 5 6.0245866775512695 5.833951950073242 2.7248096466064453
The 1187 0 3 3.901517629623413 10.40725326538086 0
report 1187 1 6 11.23015308380127 11.125692367553711 0
and 1187 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1187 3 3 2.917576313018799 10.092805862426758 0
table 1187 4 5 13.708423614501953 11.175153732299805 0
speaks 1187 5 6 15.001262664794922 8.558761596679688 2.616392135620117
<unk> 1187 6 5 6.830138206481934 4.782586097717285 3.7761754989624023
The 1188 0 3 3.901517629623413 10.40725326538086 0
blanket 1188 1 7 16.846372604370117 11.125692367553711 0
and 1188 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1188 3 3 3.4522008895874023 10.924250602722168 0
door 1188 4 4 12.669452667236328 11.299764633178711 0
write 1188 5 5 18.267093658447266 6.62285041809082 4.676914215087891
<unk> 1188 6 5 5.368156433105469 6.809779644012451 0
The 1189 0 3 3.901517629623413 10.40725326538086 0
blanket 1189 1 7 16.846372604370117 11.125692367553711 0
and 1189 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1189 3 3 3.4522008895874023 10.924250602722168 0
door 1189 4 4 12.669452667236328 11.299764633178711 0
writes 1189 5 6 18.879005432128906 6.62285041809082 4.676914215087891
<unk> 1189 6 5 5.041021823883057 6.72431755065918 0
The 1190 0 3 3.901517629623413 10.40725326538086 0
report 1190 1 6 11.23015308380127 11.125692367553711 0
and 1190 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1190 3 3 2.917576313018799 10.092805862426758 0
report 1190 4 6 8.470980644226074 11.175153732299805 0
jump 1190 5 4 23.16034507751465 7.719695568084717 3.455458164215088
<unk> 1190 6 5 6.399884223937988 7.930088520050049 0
The 1191 0 3 3.901517629623413 10.40725326538086 0
report 1191 1 6 11.23015308380127 11.125692367553711 0
and 1191 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1191 3 3 2.917576313018799 10.092805862426758 0
report 1191 4 6 8.470980644226074 11.175153732299805 0
jumps 1191 5 5 21.449201583862305 7.719695568084717 3.455458164215088
<unk> 1191 6 5 7.035812854766846 6.338219165802002 1.3814764022827148
The 1192 0 3 3.901517629623413 10.40725326538086 0
committee 1192 1 9 10.965511322021484 11.125692367553711 0
and 1192 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1192 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
staff 1192 4 5 6.166281223297119 9.895532608032227 0
were 1192 5 4 4.131945610046387 6.925473690032959 2.9700589179992676
<unk> 1192 6 5 5.069930076599121 9.303869247436523 0
The 1193 0 3 3.901517629623413 10.40725326538086 0
committee 1193 1 9 10.965511322021484 11.125692367553711 0
and 1193 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1193 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
staff 1193 4 5 6.166281223297119 9.895532608032227 0
was 1193 5 3 6.1761555671691895 6.925473690032959 2.9700589179992676
<unk> 1193 6 5 5.014809608459473 9.32913589477539 0
The 1194 0 3 3.901517629623413 10.40725326538086 0
team 1194 1 4 9.316719055175781 11.125692367553711 0
and 1194 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1194 3 3 2.0622544288635254 8.565119743347168 0
book 1194 4 4 13.137226104736328 10.355203628540039 0
run 1194 5 3 12.64932918548584 8.244932174682617 2.110271453857422
<unk> 1194 6 5 7.287638187408447 7.087800025939941 1.1571321487426758
The 1195 0 3 3.901517629623413 10.40725326538086 0
team 1195 1 4 9.316719055175781 11.125692367553711 0
and 1195 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1195 3 3 2.0622544288635254 8.565119743347168 0
book 1195 4 4 13.137226104736328 10.355203628540039 0
runs 1195 5 4 11.485367774963379 8.244932174682617 2.110271453857422
<unk> 1195 6 5 6.733518600463867 6.333950996398926 1.9109811782836914
The 1196 0 3 3.901517629623413 10.40725326538086 0
chair 1196 1 5 14.49557113647461 11.125692367553711 0
and 1196 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 1196 3 3 2.7419755458831787 9.600752830505371 0
officer 1196 4 7 7.67842960357666 10.68661117553711 0
read 1196 5 4 11.887983322143555 7.3987226486206055 3.287888526916504
<unk> 1196 6 5 6.447460174560547 5.977112770080566 1.421609878540039
The 1197 0 3 3.901517629623413 10.40725326538086 0
chair 1197 1 5 14.49557113647461 11.125692367553711 0
and 1197 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 1197 3 3 2.7419755458831787 9.600752830505371 0
officer 1197 4 7 7.67842960357666 10.68661117553711 0
reads 1197 5 5 11.974069595336914 7.3987226486206055 3.287888526916504
<unk> 1197 6 5 6.213186264038086 5.6140313148498535 1.784691333770752
The 1198 0 3 3.901517629623413 10.40725326538086 0
soldier 1198 1 7 14.684849739074707 11.125692367553711 0
and 1198 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1198 3 3 2.8094711303710938 9.07925033569336 0
committee 1198 4 9 11.541296005249023 10.24361801147461 0
were 1198 5 4 4.479809284210205 8.426067352294922 1.8175506591796875
<unk> 1198 6 5 5.629487037658691 9.511646270751953 0
The 1199 0 3 3.901517629623413 10.40725326538086 0
soldier 1199 1 7 14.684849739074707 11.125692367553711 0
and 1199 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1199 3 3 2.8094711303710938 9.07925033569336 0
committee 1199 4 9 11.541296005249023 10.24361801147461 0
was 1199 5 3 4.782491683959961 8.426067352294922 1.8175506591796875
<unk> 1199 6 5 5.764565467834473 9.406238555908203 0
The 1200 0 3 3.901517629623413 10.40725326538086 0
blanket 1200 1 7 16.846372604370117 11.125692367553711 0
and 1200 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1200 3 3 3.4522008895874023 10.924250602722168 0
chair 1200 4 5 13.361664772033691 11.299764633178711 0
write 1200 5 5 15.846564292907715 7.015446186065674 4.284318447113037
<unk> 1200 6 5 5.308298110961914 6.525437831878662 0.4900083541870117
The 1201 0 3 3.901517629623413 10.40725326538086 0
blanket 1201 1 7 16.846372604370117 11.125692367553711 0
and 1201 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1201 3 3 3.4522008895874023 10.924250602722168 0
chair 1201 4 5 13.361664772033691 11.299764633178711 0
writes 1201 5 6 15.696542739868164 7.015446186065674 4.284318447113037
<unk> 1201 6 5 5.52121639251709 6.266140937805176 0.749305248260498
The 1202 0 3 3.901517629623413 10.40725326538086 0
staff 1202 1 5 12.295034408569336 11.125692367553711 0
and 1202 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1202 3 3 3.191632032394409 9.01476001739502 0
door 1202 4 4 14.410003662109375 10.318708419799805 0
run 1202 5 3 12.460226058959961 7.722560882568359 2.5961475372314453
<unk> 1202 6 5 6.477252006530762 7.606017589569092 0.11654329299926758
The 1203 0 3 3.901517629623413 10.40725326538086 0
staff 1203 1 5 12.295034408569336 11.125692367553711 0
and 1203 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1203 3 3 3.191632032394409 9.01476001739502 0
door 1203 4 4 14.410003662109375 10.318708419799805 0
runs 1203 5 4 11.712613105773926 7.722560882568359 2.5961475372314453
<unk> 1203 6 5 6.346733570098877 6.759112358093262 0.9634485244750977
The 1204 0 3 3.901517629623413 10.40725326538086 0
staff 1204 1 5 12.295034408569336 11.125692367553711 0
and 1204 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1204 3 3 3.191632032394409 9.01476001739502 0
staff 1204 4 5 5.1584320068359375 10.318708419799805 0
run 1204 5 3 11.752012252807617 6.824310302734375 3.4943981170654297
<unk> 1204 6 5 7.240713119506836 6.050590991973877 0.773719310760498
The 1205 0 3 3.901517629623413 10.40725326538086 0
staff 1205 1 5 12.295034408569336 11.125692367553711 0
and 1205 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 1205 3 3 3.191632032394409 9.01476001739502 0
staff 1205 4 5 5.1584320068359375 10.318708419799805 0
runs 1205 5 4 12.245466232299805 6.824310302734375 3.4943981170654297
<unk> 1205 6 5 6.048266887664795 5.8971405029296875 0.9271697998046875
The 1206 0 3 3.901517629623413 10.40725326538086 0
soldier 1206 1 7 14.684849739074707 11.125692367553711 0
and 1206 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1206 3 3 2.8094711303710938 9.07925033569336 0
officer 1206 4 7 5.564223289489746 10.24361801147461 0
write 1206 5 5 16.541738510131836 7.442873954772949 2.80074405670166
<unk> 1206 6 5 5.8785786628723145 6.103409767150879 1.3394641876220703
The 1207 0 3 3.901517629623413 10.40725326538086 0
soldier 1207 1 7 14.684849739074707 11.125692367553711 0
and 1207 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1207 3 3 2.8094711303710938 9.07925033569336 0
officer 1207 4 7 5.564223289489746 10.24361801147461 0
writes 1207 5 6 14.807372093200684 7.442873954772949 2.80074405670166
<unk> 1207 6 5 5.830613613128662 5.828055381774902 1.6148185729980469
The 1208 0 3 3.901517629623413 10.40725326538086 0
report 1208 1 6 11.23015308380127 11.125692367553711 0
and 1208 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1208 3 3 2.917576313018799 10.092805862426758 0
cabinet 1208 4 7 14.512645721435547 11.175153732299805 0
have 1208 5 4 7.568794250488281 7.912266254425049 3.262887477874756
<unk> 1208 6 5 6.734314918518066 8.37402057647705 0
The 1209 0 3 3.901517629623413 10.40725326538086 0
report 1209 1 6 11.23015308380127 11.125692367553711 0
and 1209 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1209 3 3 2.917576313018799 10.092805862426758 0
cabinet 1209 4 7 14.512645721435547 11.175153732299805 0
has 1209 5 3 6.251339435577393 7.912266254425049 3.262887477874756
<unk> 1209 6 5 6.241936206817627 8.246928215026855 0
The 1210 0 3 3.901517629623413 10.40725326538086 0
door 1210 1 4 13.905299186706543 11.125692367553711 0
and 1210 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 1210 3 3 3.8113739490509033 10.081214904785156 0
book 1210 4 4 12.400067329406738 10.537300109863281 0
read 1210 5 4 9.098140716552734 7.5130510330200195 3.0242490768432617
<unk> 1210 6 5 6.66837739944458 6.164276599884033 1.3487744331359863
The 1211 0 3 3.901517629623413 10.40725326538086 0
door 1211 1 4 13.905299186706543 11.125692367553711 0
and 1211 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 1211 3 3 3.8113739490509033 10.081214904785156 0
