word sentid sentpos wlen surp entropy entred
blanket 1238 5 7 18.631683349609375 11.063499450683594 0.004378318786621094
was 1238 6 3 4.1005635261535645 9.29439926147461 1.7691001892089844
<unk> 1238 7 5 4.7518792152404785 8.88049030303955 0.4139089584350586
The 1239 0 3 3.901517629623413 10.40725326538086 0
key 1239 1 3 12.049586296081543 11.125692367553711 0
which 1239 2 5 11.838903427124023 9.56641960144043 1.5592727661132812
our 1239 3 3 14.424592018127441 6.669107437133789 2.8973121643066406
Victorian 1239 4 9 16.65912628173828 11.067877769470215 0
blanket 1239 5 7 18.631683349609375 11.063499450683594 0.004378318786621094
were 1239 6 4 9.982367515563965 9.29439926147461 1.7691001892089844
<unk> 1239 7 5 4.712770938873291 8.964794158935547 0.3296051025390625
The 1240 0 3 3.901517629623413 10.40725326538086 0
book 1240 1 4 8.561741828918457 11.125692367553711 0
which 1240 2 5 9.335284233093262 7.014344215393066 4.1113481521606445
our 1240 3 3 17.567874908447266 7.186277866363525 0
late 1240 4 4 13.390579223632812 10.078969955444336 0
reports 1240 5 7 12.813057899475098 8.654227256774902 1.4247426986694336
is 1240 6 2 4.485415458679199 6.656019687652588 1.9982075691223145
<unk> 1240 7 5 5.517122745513916 8.297088623046875 0
The 1241 0 3 3.901517629623413 10.40725326538086 0
book 1241 1 4 8.561741828918457 11.125692367553711 0
which 1241 2 5 9.335284233093262 7.014344215393066 4.1113481521606445
our 1241 3 3 17.567874908447266 7.186277866363525 0
late 1241 4 4 13.390579223632812 10.078969955444336 0
reports 1241 5 7 12.813057899475098 8.654227256774902 1.4247426986694336
are 1241 6 3 2.694578170776367 6.656019687652588 1.9982075691223145
<unk> 1241 7 5 4.931328296661377 8.852174758911133 0
The 1242 0 3 3.901517629623413 10.40725326538086 0
chairs 1242 1 6 17.12388801574707 11.125692367553711 0
who 1242 2 3 10.037683486938477 6.923425197601318 4.202267169952393
our 1242 3 3 18.948862075805664 8.17764949798584 0
new 1242 4 3 8.164946556091309 11.170389175415039 0
cabinets 1242 5 8 15.38230037689209 10.388901710510254 0.7814874649047852
run 1242 6 3 10.405673027038574 6.549969673156738 3.8389320373535156
<unk> 1242 7 5 7.963422775268555 6.435484886169434 0.11448478698730469
The 1243 0 3 3.901517629623413 10.40725326538086 0
chairs 1243 1 6 17.12388801574707 11.125692367553711 0
who 1243 2 3 10.037683486938477 6.923425197601318 4.202267169952393
our 1243 3 3 18.948862075805664 8.17764949798584 0
new 1243 4 3 8.164946556091309 11.170389175415039 0
cabinets 1243 5 8 15.38230037689209 10.388901710510254 0.7814874649047852
runs 1243 6 4 11.676460266113281 6.549969673156738 3.8389320373535156
<unk> 1243 7 5 7.081195831298828 6.345767498016357 0.20420217514038086
The 1244 0 3 3.901517629623413 10.40725326538086 0
window 1244 1 6 13.89931869506836 11.125692367553711 0
which 1244 2 5 7.398026466369629 7.658223628997803 3.467468738555908
our 1244 3 3 16.08113670349121 6.431960582733154 1.2262630462646484
guilty 1244 4 6 16.856752395629883 10.78763198852539 0
report 1244 5 6 11.755846977233887 8.564647674560547 2.2229843139648438
has 1244 6 3 3.735593557357788 6.108602523803711 2.456045150756836
<unk> 1244 7 5 7.802093982696533 6.264544486999512 0
The 1245 0 3 3.901517629623413 10.40725326538086 0
window 1245 1 6 13.89931869506836 11.125692367553711 0
which 1245 2 5 7.398026466369629 7.658223628997803 3.467468738555908
our 1245 3 3 16.08113670349121 6.431960582733154 1.2262630462646484
guilty 1245 4 6 16.856752395629883 10.78763198852539 0
report 1245 5 6 11.755846977233887 8.564647674560547 2.2229843139648438
have 1245 6 4 11.478250503540039 6.108602523803711 2.456045150756836
<unk> 1245 7 5 7.6879119873046875 6.553587436676025 0
The 1246 0 3 3.901517629623413 10.40725326538086 0
tables 1246 1 6 14.983882904052734 11.125692367553711 0
that 1246 2 4 4.788032054901123 7.271674156188965 3.854018211364746
our 1246 3 3 13.905518531799316 7.799428939819336 0
ready 1246 4 5 17.136198043823242 11.250544548034668 0
door 1246 5 4 9.48969554901123 10.520001411437988 0.7305431365966797
were 1246 6 4 4.676356792449951 7.2701826095581055 3.249818801879883
<unk> 1246 7 5 5.486180782318115 8.973068237304688 0
The 1247 0 3 3.901517629623413 10.40725326538086 0
tables 1247 1 6 14.983882904052734 11.125692367553711 0
that 1247 2 4 4.788032054901123 7.271674156188965 3.854018211364746
our 1247 3 3 13.905518531799316 7.799428939819336 0
ready 1247 4 5 17.136198043823242 11.250544548034668 0
door 1247 5 4 9.48969554901123 10.520001411437988 0.7305431365966797
was 1247 6 3 4.989146709442139 7.2701826095581055 3.249818801879883
<unk> 1247 7 5 5.414855480194092 8.979072570800781 0
The 1248 0 3 3.901517629623413 10.40725326538086 0
officers 1248 1 8 12.77912425994873 11.125692367553711 0
which 1248 2 5 8.744119644165039 7.93211030960083 3.193582057952881
our 1248 3 3 14.954961776733398 8.27031135559082 0
early 1248 4 5 11.130298614501953 10.807710647583008 0
officers 1248 5 8 6.317921161651611 10.514044761657715 0.29366588592529297
write 1248 6 5 13.276921272277832 6.706469535827637 3.807575225830078
<unk> 1248 7 5 7.169364929199219 6.320930480957031 0.38553905487060547
The 1249 0 3 3.901517629623413 10.40725326538086 0
officers 1249 1 8 12.77912425994873 11.125692367553711 0
which 1249 2 5 8.744119644165039 7.93211030960083 3.193582057952881
our 1249 3 3 14.954961776733398 8.27031135559082 0
early 1249 4 5 11.130298614501953 10.807710647583008 0
officers 1249 5 8 6.317921161651611 10.514044761657715 0.29366588592529297
writes 1249 6 6 14.335053443908691 6.706469535827637 3.807575225830078
<unk> 1249 7 5 7.569613456726074 6.121025562286377 0.5854439735412598
The 1250 0 3 3.901517629623413 10.40725326538086 0
windows 1250 1 7 14.327170372009277 11.125692367553711 0
who 1250 2 3 11.418412208557129 5.925922393798828 5.199769973754883
our 1250 3 3 19.11383056640625 7.738816261291504 0
innocent 1250 4 8 16.018972396850586 11.033102035522461 0
door 1250 5 4 14.575540542602539 9.918356895446777 1.1147451400756836
were 1250 6 4 4.83744478225708 7.363620758056641 2.5547361373901367
<unk> 1250 7 5 5.1635260581970215 8.82768726348877 0
The 1251 0 3 3.901517629623413 10.40725326538086 0
windows 1251 1 7 14.327170372009277 11.125692367553711 0
who 1251 2 3 11.418412208557129 5.925922393798828 5.199769973754883
our 1251 3 3 19.11383056640625 7.738816261291504 0
innocent 1251 4 8 16.018972396850586 11.033102035522461 0
door 1251 5 4 14.575540542602539 9.918356895446777 1.1147451400756836
was 1251 6 3 4.48738431930542 7.363620758056641 2.5547361373901367
<unk> 1251 7 5 4.925892353057861 8.919323921203613 0
The 1252 0 3 3.901517629623413 10.40725326538086 0
report 1252 1 6 11.23015308380127 11.125692367553711 0
that 1252 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1252 3 3 14.022895812988281 8.853998184204102 0
ready 1252 4 5 16.43999481201172 10.99792766571045 0
doors 1252 5 5 12.88561725616455 10.575050354003906 0.42287731170654297
was 1252 6 3 7.4772210121154785 7.494011878967285 3.081038475036621
<unk> 1252 7 5 4.984060764312744 9.623067855834961 0
The 1253 0 3 3.901517629623413 10.40725326538086 0
report 1253 1 6 11.23015308380127 11.125692367553711 0
that 1253 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1253 3 3 14.022895812988281 8.853998184204102 0
ready 1253 4 5 16.43999481201172 10.99792766571045 0
doors 1253 5 5 12.88561725616455 10.575050354003906 0.42287731170654297
were 1253 6 4 4.247469425201416 7.494011878967285 3.081038475036621
<unk> 1253 7 5 4.721752166748047 9.728312492370605 0
The 1254 0 3 3.901517629623413 10.40725326538086 0
key 1254 1 3 12.049586296081543 11.125692367553711 0
who 1254 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 1254 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
damaged 1254 4 7 17.527450561523438 10.665287971496582 0
door 1254 5 4 11.109929084777832 11.169747352600098 0
is 1254 6 2 1.7085267305374146 6.627338886260986 4.542408466339111
<unk> 1254 7 5 4.7771220207214355 8.581864356994629 0
The 1255 0 3 3.901517629623413 10.40725326538086 0
key 1255 1 3 12.049586296081543 11.125692367553711 0
who 1255 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 1255 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
damaged 1255 4 7 17.527450561523438 10.665287971496582 0
door 1255 5 4 11.109929084777832 11.169747352600098 0
are 1255 6 3 6.000463962554932 6.627338886260986 4.542408466339111
<unk> 1255 7 5 4.589510917663574 8.894935607910156 0
The 1256 0 3 3.901517629623413 10.40725326538086 0
report 1256 1 6 11.23015308380127 11.125692367553711 0
that 1256 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1256 3 3 14.022895812988281 8.853998184204102 0
guilty 1256 4 6 13.311637878417969 10.99792766571045 0
books 1256 5 5 11.805318832397461 7.5817975997924805 3.4161300659179688
writes 1256 6 6 14.053089141845703 7.791112422943115 0
<unk> 1256 7 5 5.561299800872803 6.5931315422058105 1.1979808807373047
The 1257 0 3 3.901517629623413 10.40725326538086 0
report 1257 1 6 11.23015308380127 11.125692367553711 0
that 1257 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1257 3 3 14.022895812988281 8.853998184204102 0
guilty 1257 4 6 13.311637878417969 10.99792766571045 0
books 1257 5 5 11.805318832397461 7.5817975997924805 3.4161300659179688
write 1257 6 5 13.230911254882812 7.791112422943115 0
<unk> 1257 7 5 5.015406608581543 7.348309516906738 0.44280290603637695
The 1258 0 3 3.901517629623413 10.40725326538086 0
doors 1258 1 5 14.414457321166992 11.125692367553711 0
that 1258 2 4 7.034280300140381 6.519386291503906 4.606306076049805
our 1258 3 3 15.496335983276367 7.273237705230713 0
late 1258 4 4 11.595873832702637 10.977315902709961 0
committee 1258 5 9 14.153068542480469 9.574325561523438 1.4029903411865234
run 1258 6 3 9.459980964660645 7.746668338775635 1.8276572227478027
<unk> 1258 7 5 8.878989219665527 5.933279514312744 1.8133888244628906
The 1259 0 3 3.901517629623413 10.40725326538086 0
doors 1259 1 5 14.414457321166992 11.125692367553711 0
that 1259 2 4 7.034280300140381 6.519386291503906 4.606306076049805
our 1259 3 3 15.496335983276367 7.273237705230713 0
late 1259 4 4 11.595873832702637 10.977315902709961 0
committee 1259 5 9 14.153068542480469 9.574325561523438 1.4029903411865234
runs 1259 6 4 11.422942161560059 7.746668338775635 1.8276572227478027
<unk> 1259 7 5 7.746527671813965 6.006714344024658 1.7399539947509766
The 1260 0 3 3.901517629623413 10.40725326538086 0
teams 1260 1 5 12.2150239944458 11.125692367553711 0
which 1260 2 5 8.1270112991333 8.185029983520508 2.940662384033203
our 1260 3 3 16.745336532592773 8.394136428833008 0
senior 1260 4 6 11.323512077331543 10.45682430267334 0
windows 1260 5 7 21.07338523864746 9.152403831481934 1.3044204711914062
read 1260 6 4 10.574816703796387 6.692856311798096 2.459547519683838
<unk> 1260 7 5 6.912728309631348 6.641153335571289 0.05170297622680664
The 1261 0 3 3.901517629623413 10.40725326538086 0
teams 1261 1 5 12.2150239944458 11.125692367553711 0
which 1261 2 5 8.1270112991333 8.185029983520508 2.940662384033203
our 1261 3 3 16.745336532592773 8.394136428833008 0
senior 1261 4 6 11.323512077331543 10.45682430267334 0
windows 1261 5 7 21.07338523864746 9.152403831481934 1.3044204711914062
reads 1261 6 5 13.304147720336914 6.692856311798096 2.459547519683838
<unk> 1261 7 5 6.091219425201416 6.707221031188965 0
The 1262 0 3 3.901517629623413 10.40725326538086 0
blankets 1262 1 8 19.924156188964844 11.125692367553711 0
who 1262 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1262 3 3 19.228652954101562 7.934188365936279 0
guilty 1262 4 6 16.17367172241211 10.920188903808594 0
window 1262 5 6 12.5050048828125 9.597089767456055 1.323099136352539
read 1262 6 4 11.378523826599121 6.816469192504883 2.780620574951172
<unk> 1262 7 5 6.0880537033081055 7.382771015167236 0
The 1263 0 3 3.901517629623413 10.40725326538086 0
blankets 1263 1 8 19.924156188964844 11.125692367553711 0
who 1263 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1263 3 3 19.228652954101562 7.934188365936279 0
guilty 1263 4 6 16.17367172241211 10.920188903808594 0
window 1263 5 6 12.5050048828125 9.597089767456055 1.323099136352539
reads 1263 6 5 13.286515235900879 6.816469192504883 2.780620574951172
<unk> 1263 7 5 5.70039176940918 6.941705703735352 0
The 1264 0 3 3.901517629623413 10.40725326538086 0
key 1264 1 3 12.049586296081543 11.125692367553711 0
that 1264 2 4 8.488517761230469 9.56641960144043 1.5592727661132812
our 1264 3 3 13.144613265991211 7.8886823654174805 1.6777372360229492
guilty 1264 4 6 16.31917381286621 10.828547477722168 0
reports 1264 5 7 12.724149703979492 7.653717994689941 3.1748294830322266
writes 1264 6 6 14.587915420532227 5.151862144470215 2.5018558502197266
<unk> 1264 7 5 8.80190658569336 5.226707935333252 0
The 1265 0 3 3.901517629623413 10.40725326538086 0
key 1265 1 3 12.049586296081543 11.125692367553711 0
that 1265 2 4 8.488517761230469 9.56641960144043 1.5592727661132812
our 1265 3 3 13.144613265991211 7.8886823654174805 1.6777372360229492
guilty 1265 4 6 16.31917381286621 10.828547477722168 0
reports 1265 5 7 12.724149703979492 7.653717994689941 3.1748294830322266
write 1265 6 5 17.2830810546875 5.151862144470215 2.5018558502197266
<unk> 1265 7 5 8.179607391357422 5.221096992492676 0
The 1266 0 3 3.901517629623413 10.40725326538086 0
cabinets 1266 1 8 18.390396118164062 11.125692367553711 0
who 1266 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
our 1266 3 3 19.907455444335938 7.998574733734131 0
missing 1266 4 7 13.626167297363281 11.076878547668457 0
keys 1266 5 4 12.124810218811035 10.864689826965332 0.212188720703125
were 1266 6 4 3.9250216484069824 6.717286586761475 4.147403240203857
<unk> 1266 7 5 5.128166675567627 9.50234603881836 0
The 1267 0 3 3.901517629623413 10.40725326538086 0
cabinets 1267 1 8 18.390396118164062 11.125692367553711 0
who 1267 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
our 1267 3 3 19.907455444335938 7.998574733734131 0
missing 1267 4 7 13.626167297363281 11.076878547668457 0
keys 1267 5 4 12.124810218811035 10.864689826965332 0.212188720703125
was 1267 6 3 9.18881893157959 6.717286586761475 4.147403240203857
<unk> 1267 7 5 4.920093536376953 9.546606063842773 0
The 1268 0 3 3.901517629623413 10.40725326538086 0
chairs 1268 1 6 17.12388801574707 11.125692367553711 0
that 1268 2 4 6.360558032989502 6.923425197601318 4.202267169952393
our 1268 3 3 14.815694808959961 7.470820903778076 0
ready 1268 4 5 17.109025955200195 11.182451248168945 0
tables 1268 5 6 13.720303535461426 10.41434383392334 0.7681074142456055
write 1268 6 5 15.534890174865723 5.588302135467529 4.8260416984558105
<unk> 1268 7 5 6.536188125610352 6.6206769943237305 0
The 1269 0 3 3.901517629623413 10.40725326538086 0
chairs 1269 1 6 17.12388801574707 11.125692367553711 0
that 1269 2 4 6.360558032989502 6.923425197601318 4.202267169952393
our 1269 3 3 14.815694808959961 7.470820903778076 0
ready 1269 4 5 17.109025955200195 11.182451248168945 0
tables 1269 5 6 13.720303535461426 10.41434383392334 0.7681074142456055
writes 1269 6 6 16.118337631225586 5.588302135467529 4.8260416984558105
<unk> 1269 7 5 6.966490268707275 6.246148586273193 0
The 1270 0 3 3.901517629623413 10.40725326538086 0
blankets 1270 1 8 19.924156188964844 11.125692367553711 0
who 1270 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1270 3 3 19.228652954101562 7.934188365936279 0
ready 1270 4 5 15.264404296875 10.920188903808594 0
window 1270 5 6 10.513069152832031 9.97866439819336 0.9415245056152344
have 1270 6 4 6.195107936859131 7.398688793182373 2.5799756050109863
<unk> 1270 7 5 6.517837047576904 6.951817989349365 0.4468708038330078
The 1271 0 3 3.901517629623413 10.40725326538086 0
blankets 1271 1 8 19.924156188964844 11.125692367553711 0
who 1271 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1271 3 3 19.228652954101562 7.934188365936279 0
ready 1271 4 5 15.264404296875 10.920188903808594 0
window 1271 5 6 10.513069152832031 9.97866439819336 0.9415245056152344
has 1271 6 3 5.981035232543945 7.398688793182373 2.5799756050109863
<unk> 1271 7 5 6.4217400550842285 6.803940296173096 0.5947484970092773
The 1272 0 3 3.901517629623413 10.40725326538086 0
teams 1272 1 5 12.2150239944458 11.125692367553711 0
which 1272 2 5 8.1270112991333 8.185029983520508 2.940662384033203
our 1272 3 3 16.745336532592773 8.394136428833008 0
Victorian 1272 4 9 15.677565574645996 10.45682430267334 0
books 1272 5 5 12.410590171813965 10.451997756958008 0.004826545715332031
read 1272 6 4 10.384263038635254 7.557873249053955 2.8941245079040527
<unk> 1272 7 5 8.369624137878418 5.977737903594971 1.5801353454589844
The 1273 0 3 3.901517629623413 10.40725326538086 0
teams 1273 1 5 12.2150239944458 11.125692367553711 0
which 1273 2 5 8.1270112991333 8.185029983520508 2.940662384033203
our 1273 3 3 16.745336532592773 8.394136428833008 0
Victorian 1273 4 9 15.677565574645996 10.45682430267334 0
books 1273 5 5 12.410590171813965 10.451997756958008 0.004826545715332031
reads 1273 6 5 14.144966125488281 7.557873249053955 2.8941245079040527
<unk> 1273 7 5 7.113832473754883 6.1086835861206055 1.4491896629333496
The 1274 0 3 3.901517629623413 10.40725326538086 0
door 1274 1 4 13.905299186706543 11.125692367553711 0
who 1274 2 3 12.987756729125977 7.307647228240967 3.818045139312744
our 1274 3 3 20.4599666595459 8.602006912231445 0
damaged 1274 4 7 15.291211128234863 10.664556503295898 0
soldier 1274 5 7 12.882174491882324 10.944286346435547 0
jumps 1274 6 5 11.756879806518555 7.218832015991211 3.725454330444336
<unk> 1274 7 5 7.75583553314209 6.054116725921631 1.16471529006958
