word sentid sentpos wlen surp entropy entred
<unk> 1332 8 5 7.953789234161377 6.5387468338012695 0.020161151885986328
The 1333 0 3 3.901517629623413 10.40725326538086 0
windows 1333 1 7 14.327170372009277 11.125692367553711 0
with 1333 2 4 7.156379699707031 5.925922393798828 5.199769973754883
the 1333 3 3 2.271744728088379 7.720085144042969 0
early 1333 4 5 11.130488395690918 10.717116355895996 0
damaged 1333 5 7 14.39416217803955 10.03133773803711 0.6857786178588867
teams 1333 6 5 14.276023864746094 10.80354118347168 0
runs 1333 7 4 12.703219413757324 6.558907985687256 4.244633197784424
<unk> 1333 8 5 7.379837989807129 6.444308280944824 0.11459970474243164
The 1334 0 3 3.901517629623413 10.40725326538086 0
keys 1334 1 4 15.11661148071289 11.125692367553711 0
with 1334 2 4 8.033064842224121 7.0083231925964355 4.117369174957275
the 1334 3 3 2.035048723220825 7.936289310455322 0
guilty 1334 4 6 18.955656051635742 10.82829475402832 0
ready 1334 5 5 18.23066520690918 9.333178520202637 1.4951162338256836
windows 1334 6 7 14.935474395751953 7.510133743286133 1.823044776916504
have 1334 7 4 7.040704727172852 5.562136173248291 1.9479975700378418
<unk> 1334 8 5 7.350012302398682 5.47459602355957 0.0875401496887207
The 1335 0 3 3.901517629623413 10.40725326538086 0
keys 1335 1 4 15.11661148071289 11.125692367553711 0
with 1335 2 4 8.033064842224121 7.0083231925964355 4.117369174957275
the 1335 3 3 2.035048723220825 7.936289310455322 0
guilty 1335 4 6 18.955656051635742 10.82829475402832 0
ready 1335 5 5 18.23066520690918 9.333178520202637 1.4951162338256836
windows 1335 6 7 14.935474395751953 7.510133743286133 1.823044776916504
has 1335 7 3 8.326513290405273 5.562136173248291 1.9479975700378418
<unk> 1335 8 5 7.086271286010742 5.832142353057861 0
The 1336 0 3 3.901517629623413 10.40725326538086 0
tables 1336 1 6 14.983882904052734 11.125692367553711 0
to 1336 2 2 6.91268253326416 7.271674156188965 3.854018211364746
the 1336 3 3 2.3185043334960938 7.041529178619385 0.23014497756958008
guilty 1336 4 6 19.174997329711914 10.96798324584961 0
damaged 1336 5 7 16.522689819335938 9.039599418640137 1.9283838272094727
book 1336 6 4 11.880297660827637 9.628043174743652 0
is 1336 7 2 6.03102445602417 6.303103446960449 3.324939727783203
<unk> 1336 8 5 5.434521675109863 8.992883682250977 0
The 1337 0 3 3.901517629623413 10.40725326538086 0
tables 1337 1 6 14.983882904052734 11.125692367553711 0
to 1337 2 2 6.91268253326416 7.271674156188965 3.854018211364746
the 1337 3 3 2.3185043334960938 7.041529178619385 0.23014497756958008
guilty 1337 4 6 19.174997329711914 10.96798324584961 0
damaged 1337 5 7 16.522689819335938 9.039599418640137 1.9283838272094727
book 1337 6 4 11.880297660827637 9.628043174743652 0
are 1337 7 3 2.678938150405884 6.303103446960449 3.324939727783203
<unk> 1337 8 5 4.7220072746276855 9.508564949035645 0
The 1338 0 3 3.901517629623413 10.40725326538086 0
cabinet 1338 1 7 14.658879280090332 11.125692367553711 0
by 1338 2 2 9.833109855651855 8.204069137573242 2.9216232299804688
the 1338 3 3 1.9155946969985962 8.333044052124023 0
innocent 1338 4 8 19.23554229736328 9.919198036193848 0
new 1338 5 3 12.935564041137695 8.007744789123535 1.9114532470703125
soldiers 1338 6 8 10.186782836914062 10.743783950805664 0
run 1338 7 3 14.893708229064941 6.758955478668213 3.984828472137451
<unk> 1338 8 5 6.786072254180908 6.275465965270996 0.4834895133972168
The 1339 0 3 3.901517629623413 10.40725326538086 0
cabinet 1339 1 7 14.658879280090332 11.125692367553711 0
by 1339 2 2 9.833109855651855 8.204069137573242 2.9216232299804688
the 1339 3 3 1.9155946969985962 8.333044052124023 0
innocent 1339 4 8 19.23554229736328 9.919198036193848 0
new 1339 5 3 12.935564041137695 8.007744789123535 1.9114532470703125
soldiers 1339 6 8 10.186782836914062 10.743783950805664 0
runs 1339 7 4 13.796618461608887 6.758955478668213 3.984828472137451
<unk> 1339 8 5 6.86897611618042 6.132669448852539 0.6262860298156738
The 1340 0 3 3.901517629623413 10.40725326538086 0
soldier 1340 1 7 14.684849739074707 11.125692367553711 0
to 1340 2 2 7.2338104248046875 8.734453201293945 2.3912391662597656
the 1340 3 3 2.3215785026550293 8.109286308288574 0.6251668930053711
innocent 1340 4 8 15.477763175964355 10.861988067626953 0
guilty 1340 5 6 16.91976547241211 7.053470134735107 3.8085179328918457
blanket 1340 6 7 19.65895652770996 4.102195739746094 2.9512743949890137
has 1340 7 3 6.968193531036377 7.514453887939453 0
<unk> 1340 8 5 6.42208194732666 7.039672374725342 0.47478151321411133
The 1341 0 3 3.901517629623413 10.40725326538086 0
soldier 1341 1 7 14.684849739074707 11.125692367553711 0
to 1341 2 2 7.2338104248046875 8.734453201293945 2.3912391662597656
the 1341 3 3 2.3215785026550293 8.109286308288574 0.6251668930053711
innocent 1341 4 8 15.477763175964355 10.861988067626953 0
guilty 1341 5 6 16.91976547241211 7.053470134735107 3.8085179328918457
blanket 1341 6 7 19.65895652770996 4.102195739746094 2.9512743949890137
have 1341 7 4 11.46395206451416 7.514453887939453 0
<unk> 1341 8 5 6.600509166717529 6.990326404571533 0.5241274833679199
The 1342 0 3 3.901517629623413 10.40725326538086 0
cabinets 1342 1 8 18.390396118164062 11.125692367553711 0
on 1342 2 2 6.267756938934326 7.159737586975098 3.9659547805786133
the 1342 3 3 0.6411014795303345 3.9982643127441406 3.161473274230957
ready 1342 4 5 18.77898597717285 10.399942398071289 0
missing 1342 5 7 18.787616729736328 9.664587020874023 0.7353553771972656
table 1342 6 5 10.12809944152832 10.794281005859375 0
writes 1342 7 6 16.554306030273438 6.148536205291748 4.645744800567627
<unk> 1342 8 5 5.862412452697754 6.022192001342773 0.1263442039489746
The 1343 0 3 3.901517629623413 10.40725326538086 0
cabinets 1343 1 8 18.390396118164062 11.125692367553711 0
on 1343 2 2 6.267756938934326 7.159737586975098 3.9659547805786133
the 1343 3 3 0.6411014795303345 3.9982643127441406 3.161473274230957
ready 1343 4 5 18.77898597717285 10.399942398071289 0
missing 1343 5 7 18.787616729736328 9.664587020874023 0.7353553771972656
table 1343 6 5 10.12809944152832 10.794281005859375 0
write 1343 7 5 16.653024673461914 6.148536205291748 4.645744800567627
<unk> 1343 8 5 5.370121479034424 6.55856990814209 0
The 1344 0 3 3.901517629623413 10.40725326538086 0
chairs 1344 1 6 17.12388801574707 11.125692367553711 0
with 1344 2 4 8.310896873474121 6.923425197601318 4.202267169952393
the 1344 3 3 1.8617792129516602 7.721347808837891 0
early 1344 4 5 11.773313522338867 10.818809509277344 0
ornate 1344 5 6 16.578445434570312 10.723423957824707 0.09538555145263672
officer 1344 6 7 15.132453918457031 10.034065246582031 0.6893587112426758
is 1344 7 2 7.405272960662842 8.33875846862793 1.6953067779541016
<unk> 1344 8 5 4.4866719245910645 8.491403579711914 0
The 1345 0 3 3.901517629623413 10.40725326538086 0
chairs 1345 1 6 17.12388801574707 11.125692367553711 0
with 1345 2 4 8.310896873474121 6.923425197601318 4.202267169952393
the 1345 3 3 1.8617792129516602 7.721347808837891 0
early 1345 4 5 11.773313522338867 10.818809509277344 0
ornate 1345 5 6 16.578445434570312 10.723423957824707 0.09538555145263672
officer 1345 6 7 15.132453918457031 10.034065246582031 0.6893587112426758
are 1345 7 3 5.793590545654297 8.33875846862793 1.6953067779541016
<unk> 1345 8 5 4.103445053100586 9.336688041687012 0
The 1346 0 3 3.901517629623413 10.40725326538086 0
key 1346 1 3 12.049586296081543 11.125692367553711 0
to 1346 2 2 4.720208644866943 9.56641960144043 1.5592727661132812
the 1346 3 3 1.6841546297073364 7.732390403747559 1.834029197692871
early 1346 4 5 9.492328643798828 11.676406860351562 0
ornate 1346 5 6 20.087827682495117 9.468120574951172 2.2082862854003906
door 1346 6 4 11.178210258483887 9.850367546081543 0
reads 1346 7 5 11.940075874328613 4.82907247543335 5.021295070648193
<unk> 1346 8 5 6.512420177459717 5.366083145141602 0
The 1347 0 3 3.901517629623413 10.40725326538086 0
key 1347 1 3 12.049586296081543 11.125692367553711 0
to 1347 2 2 4.720208644866943 9.56641960144043 1.5592727661132812
the 1347 3 3 1.6841546297073364 7.732390403747559 1.834029197692871
early 1347 4 5 9.492328643798828 11.676406860351562 0
ornate 1347 5 6 20.087827682495117 9.468120574951172 2.2082862854003906
door 1347 6 4 11.178210258483887 9.850367546081543 0
read 1347 7 4 15.032957077026367 4.82907247543335 5.021295070648193
<unk> 1347 8 5 7.106029987335205 5.941762447357178 0
The 1348 0 3 3.901517629623413 10.40725326538086 0
window 1348 1 6 13.89931869506836 11.125692367553711 0
in 1348 2 2 5.695167064666748 7.658223628997803 3.467468738555908
the 1348 3 3 1.3994096517562866 6.191614627838135 1.466609001159668
missing 1348 4 7 16.21738624572754 10.46210765838623 0
old 1348 5 3 10.421009063720703 10.688342094421387 0
team 1348 6 4 12.677896499633789 10.067971229553223 0.6203708648681641
was 1348 7 3 2.7708215713500977 6.768918037414551 3.299053192138672
<unk> 1348 8 5 4.76755952835083 9.448380470275879 0
The 1349 0 3 3.901517629623413 10.40725326538086 0
window 1349 1 6 13.89931869506836 11.125692367553711 0
in 1349 2 2 5.695167064666748 7.658223628997803 3.467468738555908
the 1349 3 3 1.3994096517562866 6.191614627838135 1.466609001159668
missing 1349 4 7 16.21738624572754 10.46210765838623 0
old 1349 5 3 10.421009063720703 10.688342094421387 0
team 1349 6 4 12.677896499633789 10.067971229553223 0.6203708648681641
were 1349 7 4 9.080142974853516 6.768918037414551 3.299053192138672
<unk> 1349 8 5 4.573451519012451 9.578709602355957 0
The 1350 0 3 3.901517629623413 10.40725326538086 0
staff 1350 1 5 12.295034408569336 11.125692367553711 0
by 1350 2 2 10.227408409118652 8.916581153869629 2.209111213684082
the 1350 3 3 2.3581886291503906 9.396706581115723 0
early 1350 4 5 7.570538520812988 10.460538864135742 0
old 1350 5 3 14.506607055664062 6.42693567276001 4.033603191375732
blanket 1350 6 7 17.925573348999023 8.980079650878906 0
reads 1350 7 5 15.436964988708496 10.554905891418457 0
<unk> 1350 8 5 5.960642337799072 6.208374977111816 4.346530914306641
The 1351 0 3 3.901517629623413 10.40725326538086 0
staff 1351 1 5 12.295034408569336 11.125692367553711 0
by 1351 2 2 10.227408409118652 8.916581153869629 2.209111213684082
the 1351 3 3 2.3581886291503906 9.396706581115723 0
early 1351 4 5 7.570538520812988 10.460538864135742 0
old 1351 5 3 14.506607055664062 6.42693567276001 4.033603191375732
blanket 1351 6 7 17.925573348999023 8.980079650878906 0
read 1351 7 4 13.922603607177734 10.554905891418457 0
<unk> 1351 8 5 6.025014400482178 7.036605358123779 3.5183005332946777
The 1352 0 3 3.901517629623413 10.40725326538086 0
officers 1352 1 8 12.77912425994873 11.125692367553711 0
from 1352 2 4 7.90474796295166 7.93211030960083 3.193582057952881
the 1352 3 3 1.525615930557251 7.438607215881348 0.4935030937194824
innocent 1352 4 8 18.539810180664062 10.369431495666504 0
old 1352 5 3 13.01781940460205 9.257650375366211 1.111781120300293
officers 1352 6 8 6.6194868087768555 10.416715621948242 0
have 1352 7 4 7.061398506164551 6.445298194885254 3.9714174270629883
<unk> 1352 8 5 6.735129356384277 7.821777820587158 0
The 1353 0 3 3.901517629623413 10.40725326538086 0
officers 1353 1 8 12.77912425994873 11.125692367553711 0
from 1353 2 4 7.90474796295166 7.93211030960083 3.193582057952881
the 1353 3 3 1.525615930557251 7.438607215881348 0.4935030937194824
innocent 1353 4 8 18.539810180664062 10.369431495666504 0
old 1353 5 3 13.01781940460205 9.257650375366211 1.111781120300293
officers 1353 6 8 6.6194868087768555 10.416715621948242 0
has 1353 7 3 9.189910888671875 6.445298194885254 3.9714174270629883
<unk> 1353 8 5 6.408885478973389 7.845531940460205 0
The 1354 0 3 3.901517629623413 10.40725326538086 0
chair 1354 1 5 14.49557113647461 11.125692367553711 0
by 1354 2 2 8.722169876098633 6.493639945983887 4.632052421569824
the 1354 3 3 2.107192277908325 8.549160957336426 0
ornate 1354 4 6 17.181589126586914 10.8346529006958 0
guilty 1354 5 6 23.809795379638672 10.554129600524902 0.28052330017089844
windows 1354 6 7 11.725237846374512 8.137372970581055 2.4167566299438477
speak 1354 7 5 16.350502014160156 5.877531051635742 2.2598419189453125
<unk> 1354 8 5 6.801215648651123 5.262718200683594 0.6148128509521484
The 1355 0 3 3.901517629623413 10.40725326538086 0
chair 1355 1 5 14.49557113647461 11.125692367553711 0
by 1355 2 2 8.722169876098633 6.493639945983887 4.632052421569824
the 1355 3 3 2.107192277908325 8.549160957336426 0
ornate 1355 4 6 17.181589126586914 10.8346529006958 0
guilty 1355 5 6 23.809795379638672 10.554129600524902 0.28052330017089844
windows 1355 6 7 11.725237846374512 8.137372970581055 2.4167566299438477
speaks 1355 7 6 13.880817413330078 5.877531051635742 2.2598419189453125
<unk> 1355 8 5 8.028097152709961 4.675282955169678 1.2022480964660645
The 1356 0 3 3.901517629623413 10.40725326538086 0
committee 1356 1 9 10.965511322021484 11.125692367553711 0
to 1356 2 2 8.306981086730957 8.725791931152344 2.399900436401367
the 1356 3 3 4.183816909790039 8.87496566772461 0
Victorian 1356 4 9 12.147185325622559 10.628604888916016 0
ready 1356 5 5 22.66173553466797 8.955134391784668 1.6734704971313477
cabinet 1356 6 7 10.563602447509766 10.102034568786621 0
was 1356 7 3 3.089000940322876 7.967264175415039 2.134770393371582
<unk> 1356 8 5 4.829390525817871 8.897974967956543 0
The 1357 0 3 3.901517629623413 10.40725326538086 0
committee 1357 1 9 10.965511322021484 11.125692367553711 0
to 1357 2 2 8.306981086730957 8.725791931152344 2.399900436401367
the 1357 3 3 4.183816909790039 8.87496566772461 0
Victorian 1357 4 9 12.147185325622559 10.628604888916016 0
ready 1357 5 5 22.66173553466797 8.955134391784668 1.6734704971313477
cabinet 1357 6 7 10.563602447509766 10.102034568786621 0
were 1357 7 4 6.146426200866699 7.967264175415039 2.134770393371582
<unk> 1357 8 5 4.634420871734619 9.093690872192383 0
The 1358 0 3 3.901517629623413 10.40725326538086 0
table 1358 1 5 11.862316131591797 11.125692367553711 0
of 1358 2 2 7.620238780975342 3.956921100616455 7.168771266937256
the 1358 3 3 2.081674575805664 9.2236328125 0
missing 1358 4 7 12.936454772949219 11.0438814163208 0
guilty 1358 5 6 17.632293701171875 11.520642280578613 0
table 1358 6 5 12.157111167907715 9.91368293762207 1.606959342956543
speaks 1358 7 6 13.662741661071777 6.246103286743164 3.6675796508789062
<unk> 1358 8 5 5.665223598480225 5.886979103088379 0.35912418365478516
The 1359 0 3 3.901517629623413 10.40725326538086 0
table 1359 1 5 11.862316131591797 11.125692367553711 0
of 1359 2 2 7.620238780975342 3.956921100616455 7.168771266937256
the 1359 3 3 2.081674575805664 9.2236328125 0
missing 1359 4 7 12.936454772949219 11.0438814163208 0
guilty 1359 5 6 17.632293701171875 11.520642280578613 0
table 1359 6 5 12.157111167907715 9.91368293762207 1.606959342956543
speak 1359 7 5 15.446821212768555 6.246103286743164 3.6675796508789062
<unk> 1359 8 5 5.570425033569336 6.088076591491699 0.15802669525146484
The 1360 0 3 3.901517629623413 10.40725326538086 0
teams 1360 1 5 12.2150239944458 11.125692367553711 0
to 1360 2 2 8.08152961730957 8.185029983520508 2.940662384033203
the 1360 3 3 2.3742449283599854 7.96526575088501 0.21976423263549805
damaged 1360 4 7 17.086294174194336 10.553796768188477 0
ornate 1360 5 6 20.122581481933594 11.39411735534668 0
committee 1360 6 9 17.508832931518555 10.642678260803223 0.751439094543457
was 1360 7 3 6.581463813781738 7.583914756774902 3.0587635040283203
<unk> 1360 8 5 4.735049247741699 9.56600570678711 0
The 1361 0 3 3.901517629623413 10.40725326538086 0
teams 1361 1 5 12.2150239944458 11.125692367553711 0
to 1361 2 2 8.08152961730957 8.185029983520508 2.940662384033203
the 1361 3 3 2.3742449283599854 7.96526575088501 0.21976423263549805
damaged 1361 4 7 17.086294174194336 10.553796768188477 0
ornate 1361 5 6 20.122581481933594 11.39411735534668 0
committee 1361 6 9 17.508832931518555 10.642678260803223 0.751439094543457
were 1361 7 4 3.205759048461914 7.583914756774902 3.0587635040283203
<unk> 1361 8 5 4.747836112976074 9.571078300476074 0
The 1362 0 3 3.901517629623413 10.40725326538086 0
soldiers 1362 1 8 12.82822322845459 11.125692367553711 0
to 1362 2 2 7.245549201965332 7.689767360687256 3.435925006866455
the 1362 3 3 2.4790756702423096 8.088998794555664 0
ready 1362 4 5 17.119897842407227 10.4010648727417 0
senior 1362 5 6 14.13467025756836 9.344141960144043 1.0569229125976562
report 1362 6 6 11.792044639587402 9.061817169189453 0.28232479095458984
was 1362 7 3 4.77465295791626 7.919724464416504 1.1420927047729492
<unk> 1362 8 5 5.236515522003174 9.252214431762695 0
The 1363 0 3 3.901517629623413 10.40725326538086 0
soldiers 1363 1 8 12.82822322845459 11.125692367553711 0
to 1363 2 2 7.245549201965332 7.689767360687256 3.435925006866455
the 1363 3 3 2.4790756702423096 8.088998794555664 0
ready 1363 4 5 17.119897842407227 10.4010648727417 0
senior 1363 5 6 14.13467025756836 9.344141960144043 1.0569229125976562
report 1363 6 6 11.792044639587402 9.061817169189453 0.28232479095458984
were 1363 7 4 4.746245384216309 7.919724464416504 1.1420927047729492
<unk> 1363 8 5 4.72533655166626 9.356152534484863 0
The 1364 0 3 3.901517629623413 10.40725326538086 0
tables 1364 1 6 14.983882904052734 11.125692367553711 0
in 1364 2 2 5.921256065368652 7.271674156188965 3.854018211364746
the 1364 3 3 1.8049662113189697 6.638668060302734 0.6330060958862305
late 1364 4 4 9.504135131835938 10.667348861694336 0
late 1364 5 4 11.860733032226562 6.112415313720703 4.554933547973633
blankets 1364 6 8 24.408306121826172 5.5319294929504395 0.5804858207702637
run 1364 7 3 11.16681957244873 6.148155689239502 0
<unk> 1364 8 5 7.551648139953613 6.75272274017334 0
The 1365 0 3 3.901517629623413 10.40725326538086 0
tables 1365 1 6 14.983882904052734 11.125692367553711 0
